YEAR,MO,DY,PRECTOTCORR,TS
1995,12,6,0.14,20.91
1995,12,7,0.33,21.88
1995,12,8,0.81,21.26
1995,12,9,1.53,20.65
1995,12,10,0.76,19.24
1995,12,11,0.3,21.56
1995,12,12,0.13,20.92
1995,12,13,1.05,21.0
1995,12,14,0.86,21.9
1995,12,15,0.76,21.68
1995,12,16,1.51,21.03
1995,12,17,2.44,19.44
1995,12,18,5.59,20.11
1995,12,19,1.69,20.39
1995,12,20,0.66,21.12
1995,12,21,1.1,21.42
1995,12,22,2.11,20.09
1995,12,23,3.7,19.96
1995,12,24,1.95,20.41
1995,12,25,6.36,18.95
1995,12,26,8.23,19.29
1995,12,27,2.63,19.82
1995,12,28,3.51,19.72
1995,12,29,12.47,19.9
1995,12,30,2.73,19.77
1995,12,31,1.9,20.51
1996,1,1,0.13,21.64
1996,1,2,1.09,21.8
1996,1,3,1.11,21.52
1996,1,4,0.46,21.45
1996,1,5,0.29,21.65
1996,1,6,3.02,20.61
1996,1,7,1.65,21.73
1996,1,8,1.54,21.52
1996,1,9,1.84,21.61
1996,1,10,2.78,21.6
1996,1,11,4.07,22.05
1996,1,12,9.87,21.34
1996,1,13,3.62,19.66
1996,1,14,2.27,20.72
1996,1,15,1.73,21.55
1996,1,16,1.55,21.46
1996,1,17,0.74,21.81
1996,1,18,4.61,20.11
1996,1,19,2.44,20.05
1996,1,20,0.33,21.35
1996,1,21,1.79,20.95
1996,1,22,3.75,19.8
1996,1,23,2.73,20.48
1996,1,24,2.94,21.45
1996,1,25,0.69,21.38
1996,1,26,0.61,21.53
1996,1,27,1.66,22.38
1996,1,28,7.81,22.01
1996,1,29,2.73,21.26
1996,1,30,0.27,22.19
1996,1,31,1.72,22.88
1996,2,1,2.96,20.81
1996,2,2,0.38,21.2
1996,2,3,4.51,21.09
1996,2,4,0.72,22.0
1996,2,5,1.96,21.65
1996,2,6,9.06,20.85
1996,2,7,14.15,20.65
1996,2,8,1.5,20.71
1996,2,9,6.01,20.78
1996,2,10,3.3,20.85
1996,2,11,0.5,20.51
1996,2,12,0.59,21.57
1996,2,13,2.33,21.73
1996,2,14,0.79,21.71
1996,2,15,2.3,22.04
1996,2,16,4.18,22.33
1996,2,17,2.28,23.01
1996,2,18,15.57,20.44
1996,2,19,11.12,19.5
1996,2,20,3.83,20.67
1996,2,21,1.32,21.37
1996,2,22,0.61,22.77
1996,2,23,6.04,22.51
1996,2,24,14.47,21.42
1996,2,25,5.08,21.08
1996,2,26,1.42,20.93
1996,2,27,5.02,20.21
1996,2,28,10.55,19.7
1996,2,29,5.97,20.62
1996,3,1,5.91,21.11
1996,3,2,0.65,21.19
1996,3,3,1.04,21.07
1996,3,4,1.04,22.04
1996,3,5,1.03,22.41
1996,3,6,1.12,22.94
1996,3,7,2.23,22.31
1996,3,8,5.83,22.21
1996,3,9,6.69,22.24
1996,3,10,7.32,22.62
1996,3,11,4.83,22.5
1996,3,12,6.65,22.51
1996,3,13,4.07,22.26
1996,3,14,1.18,21.84
1996,3,15,2.59,22.22
1996,3,16,6.15,21.27
1996,3,17,12.54,21.58
1996,3,18,20.33,20.97
1996,3,19,10.17,20.78
1996,3,20,14.81,20.6
1996,3,21,15.91,20.61
1996,3,22,2.69,20.85
1996,3,23,4.85,21.23
1996,3,24,12.07,19.12
1996,3,25,11.68,20.03
1996,3,26,12.42,20.56
1996,3,27,2.92,20.18
1996,3,28,0.44,21.87
1996,3,29,4.6,20.34
1996,3,30,5.99,20.76
1996,3,31,9.61,20.09
1996,4,1,11.78,19.18
1996,4,2,1.58,20.35
1996,4,3,0.72,21.26
1996,4,4,4.67,20.83
1996,4,5,4.89,21.57
1996,4,6,11.86,20.87
1996,4,7,4.32,20.57
1996,4,8,9.74,19.65
1996,4,9,5.48,20.23
1996,4,10,1.02,20.33
1996,4,11,0.04,20.54
1996,4,12,1.04,20.61
1996,4,13,1.11,20.62
1996,4,14,0.94,21.26
1996,4,15,2.17,21.33
1996,4,16,2.82,21.1
1996,4,17,1.99,21.56
1996,4,18,2.23,20.66
1996,4,19,2.39,19.84
1996,4,20,1.44,20.68
1996,4,21,0.07,21.12
1996,4,22,0.08,19.72
1996,4,23,0.06,21.11
1996,4,24,1.17,20.98
1996,4,25,4.99,20.41
1996,4,26,4.57,20.46
1996,4,27,4.33,19.89
1996,4,28,2.04,20.46
1996,4,29,0.65,20.68
1996,4,30,0.34,21.0
1996,5,1,1.91,20.71
1996,5,2,2.23,20.59
1996,5,3,6.57,21.45
1996,5,4,7.11,20.47
1996,5,5,7.89,19.85
1996,5,6,4.01,20.12
1996,5,7,2.81,20.43
1996,5,8,0.54,19.5
1996,5,9,0.07,20.3
1996,5,10,0.09,20.01
1996,5,11,2.5,19.48
1996,5,12,1.69,20.68
1996,5,13,4.96,19.91
1996,5,14,3.05,19.99
1996,5,15,3.26,20.28
1996,5,16,1.38,20.04
1996,5,17,1.17,20.54
1996,5,18,2.21,20.27
1996,5,19,2.52,19.31
1996,5,20,2.58,19.42
1996,5,21,16.3,19.22
1996,5,22,5.69,19.76
1996,5,23,10.62,20.49
1996,5,24,25.84,19.97
1996,5,25,26.56,19.16
1996,5,26,1.89,19.29
1996,5,27,6.94,19.39
1996,5,28,11.66,19.81
1996,5,29,11.83,18.63
1996,5,30,0.52,18.15
1996,5,31,0.03,18.87
1996,6,1,0.09,19.6
1996,6,2,0.46,20.04
1996,6,3,0.13,20.24
1996,6,4,0.05,19.38
1996,6,5,0.0,18.9
1996,6,6,0.0,18.34
1996,6,7,0.0,18.84
1996,6,8,0.0,19.21
1996,6,9,0.03,19.55
1996,6,10,0.57,19.18
1996,6,11,1.71,18.84
1996,6,12,2.0,18.8
1996,6,13,2.93,18.76
1996,6,14,0.24,19.43
1996,6,15,0.01,19.56
1996,6,16,0.0,19.11
1996,6,17,0.0,19.1
1996,6,18,0.0,18.84
1996,6,19,0.0,19.11
1996,6,20,0.0,18.56
1996,6,21,0.0,18.4
1996,6,22,0.01,18.33
1996,6,23,0.01,19.33
1996,6,24,0.04,19.36
1996,6,25,1.39,19.5
1996,6,26,3.0,19.37
1996,6,27,2.94,19.49
1996,6,28,4.63,19.31
1996,6,29,1.46,19.41
1996,6,30,0.06,19.52
1996,7,1,0.0,18.77
1996,7,2,0.12,18.93
1996,7,3,0.02,19.2
1996,7,4,0.24,20.06
1996,7,5,0.08,21.34
1996,7,6,0.11,20.99
1996,7,7,0.6,20.09
1996,7,8,0.16,20.48
1996,7,9,0.04,21.51
1996,7,10,0.01,21.2
1996,7,11,0.01,20.33
1996,7,12,0.02,20.23
1996,7,13,0.07,20.64
1996,7,14,0.09,21.46
1996,7,15,8.24,20.89
1996,7,16,5.12,20.14
1996,7,17,0.21,19.83
1996,7,18,0.0,19.4
1996,7,19,0.03,18.89
1996,7,20,0.04,19.09
1996,7,21,0.06,20.17
1996,7,22,0.17,20.2
1996,7,23,0.05,19.86
1996,7,24,0.05,20.05
1996,7,25,0.0,19.87
1996,7,26,0.0,20.05
1996,7,27,0.0,19.52
1996,7,28,0.0,20.27
1996,7,29,0.0,20.05
1996,7,30,0.0,19.46
1996,7,31,0.0,19.69
1996,8,1,0.0,20.34
1996,8,2,0.0,21.26
1996,8,3,0.0,20.82
1996,8,4,0.0,20.63
1996,8,5,0.0,19.95
1996,8,6,0.0,19.16
1996,8,7,0.0,19.45
1996,8,8,0.0,20.1
1996,8,9,0.0,19.66
1996,8,10,0.0,19.76
1996,8,11,0.0,19.96
1996,8,12,0.0,20.26
1996,8,13,0.0,20.61
1996,8,14,1.7,21.76
1996,8,15,0.18,21.93
1996,8,16,0.51,22.91
1996,8,17,1.41,22.68
1996,8,18,8.24,21.96
1996,8,19,5.52,21.09
1996,8,20,12.19,20.85
1996,8,21,6.35,20.92
1996,8,22,4.66,20.45
1996,8,23,1.14,20.57
1996,8,24,0.01,20.7
1996,8,25,0.38,20.27
1996,8,26,0.72,21.12
1996,8,27,0.26,22.15
1996,8,28,0.42,22.32
1996,8,29,8.27,22.01
1996,8,30,26.51,20.21
1996,8,31,9.92,20.57
1996,9,1,13.1,20.28
1996,9,2,22.91,19.12
1996,9,3,13.26,19.57
1996,9,4,3.24,20.38
1996,9,5,4.4,19.88
1996,9,6,5.22,20.02
1996,9,7,1.31,21.34
1996,9,8,4.73,21.04
1996,9,9,1.64,21.18
1996,9,10,0.48,21.24
1996,9,11,2.02,21.49
1996,9,12,7.52,21.13
1996,9,13,0.72,21.9
1996,9,14,0.25,22.1
1996,9,15,0.28,21.95
1996,9,16,0.73,20.92
1996,9,17,0.18,21.63
1996,9,18,0.5,21.14
1996,9,19,4.75,22.59
1996,9,20,4.27,21.97
1996,9,21,0.0,21.13
1996,9,22,0.0,20.24
1996,9,23,0.0,20.58
1996,9,24,0.0,20.36
1996,9,25,0.0,21.0
1996,9,26,0.09,22.4
1996,9,27,0.08,22.49
1996,9,28,0.51,22.78
1996,9,29,0.57,20.93
1996,9,30,0.3,21.22
1996,10,1,2.55,21.55
1996,10,2,6.2,22.6
1996,10,3,4.41,20.76
1996,10,4,6.07,19.56
1996,10,5,2.99,20.04
1996,10,6,4.77,20.89
1996,10,7,0.17,21.93
1996,10,8,0.04,22.8
1996,10,9,2.27,21.35
1996,10,10,9.03,20.63
1996,10,11,1.33,20.47
1996,10,12,1.58,20.63
1996,10,13,0.32,21.21
1996,10,14,0.43,21.29
1996,10,15,0.27,21.99
1996,10,16,0.48,22.43
1996,10,17,0.67,20.89
1996,10,18,0.03,22.13
1996,10,19,0.19,22.25
1996,10,20,0.63,22.01
1996,10,21,5.48,21.42
1996,10,22,5.36,20.84
1996,10,23,3.94,21.29
1996,10,24,0.0,21.09
1996,10,25,2.54,21.39
1996,10,26,0.22,21.48
1996,10,27,10.29,21.11
1996,10,28,0.03,22.09
1996,10,29,0.18,21.82
1996,10,30,0.13,22.05
1996,10,31,0.31,22.24
1996,11,1,0.27,22.54
1996,11,2,0.23,21.51
1996,11,3,0.55,21.66
1996,11,4,0.18,21.1
1996,11,5,2.07,21.03
1996,11,6,0.64,20.7
1996,11,7,1.44,21.8
1996,11,8,0.96,21.96
1996,11,9,1.36,20.73
1996,11,10,3.14,20.66
1996,11,11,3.72,20.41
1996,11,12,2.25,20.57
1996,11,13,1.73,20.46
1996,11,14,0.85,19.31
1996,11,15,0.51,19.71
1996,11,16,1.38,19.52
1996,11,17,2.69,20.51
1996,11,18,0.86,21.71
1996,11,19,7.11,21.55
1996,11,20,4.7,21.44
1996,11,21,8.71,20.38
1996,11,22,9.26,19.66
1996,11,23,2.82,20.19
1996,11,24,2.75,19.49
1996,11,25,4.91,20.11
1996,11,26,9.69,19.72
1996,11,27,8.06,20.18
1996,11,28,6.32,18.99
1996,11,29,1.76,19.76
1996,11,30,1.56,20.32
1996,12,1,2.6,19.98
1996,12,2,2.24,19.48
1996,12,3,2.04,20.08
1996,12,4,2.29,19.39
1996,12,5,2.64,19.2
1996,12,6,0.76,20.76
1996,12,7,1.54,21.09
1996,12,8,12.54,21.2
1996,12,9,15.46,19.96
1996,12,10,2.69,19.69
1996,12,11,4.29,19.58
1996,12,12,0.02,19.84
1996,12,13,0.01,21.31
1996,12,14,0.01,21.71
1996,12,15,0.08,21.5
1996,12,16,0.08,21.46
1996,12,17,5.08,21.48
1996,12,18,3.76,21.1
1996,12,19,1.64,21.26
1996,12,20,1.49,21.64
1996,12,21,3.65,21.79
1996,12,22,4.99,21.86
1996,12,23,0.37,21.56
1996,12,24,6.59,21.2
1996,12,25,7.41,20.29
1996,12,26,2.4,19.94
1996,12,27,1.84,20.84
1996,12,28,4.0,21.2
1996,12,29,1.36,20.6
1996,12,30,5.46,19.8
1996,12,31,3.39,21.09
1997,1,1,3.55,21.31
1997,1,2,6.61,20.91
1997,1,3,6.95,21.2
1997,1,4,7.39,20.94
1997,1,5,11.5,20.35
1997,1,6,3.66,20.6
1997,1,7,2.85,20.38
1997,1,8,1.95,20.5
1997,1,9,3.57,21.19
1997,1,10,6.6,20.32
1997,1,11,3.26,20.16
1997,1,12,1.23,21.0
1997,1,13,1.5,21.01
1997,1,14,1.12,20.97
1997,1,15,1.06,20.82
1997,1,16,0.48,20.78
1997,1,17,1.23,21.65
1997,1,18,2.61,20.89
1997,1,19,4.16,20.6
1997,1,20,1.95,21.15
1997,1,21,0.43,21.96
1997,1,22,0.29,22.23
1997,1,23,3.14,22.29
1997,1,24,2.63,20.23
1997,1,25,0.8,20.99
1997,1,26,8.27,21.49
1997,1,27,6.83,21.87
1997,1,28,1.55,21.79
1997,1,29,0.79,21.49
1997,1,30,0.49,21.59
1997,1,31,1.65,22.12
1997,2,1,0.24,21.74
1997,2,2,0.67,22.09
1997,2,3,1.57,21.86
1997,2,4,0.39,21.04
1997,2,5,0.07,20.07
1997,2,6,0.42,21.85
1997,2,7,0.18,22.58
1997,2,8,1.12,22.54
1997,2,9,2.87,22.17
1997,2,10,0.98,22.4
1997,2,11,0.93,21.99
1997,2,12,5.17,22.42
1997,2,13,2.73,22.09
1997,2,14,0.75,22.61
1997,2,15,2.4,22.92
1997,2,16,1.58,22.62
1997,2,17,1.32,21.65
1997,2,18,1.44,21.96
1997,2,19,0.08,22.29
1997,2,20,0.59,22.58
1997,2,21,0.43,22.57
1997,2,22,0.51,22.72
1997,2,23,0.59,23.15
1997,2,24,3.57,23.12
1997,2,25,5.27,22.88
1997,2,26,0.01,23.39
1997,2,27,0.08,22.8
1997,2,28,3.01,23.11
1997,3,1,16.24,21.76
1997,3,2,4.33,21.38
1997,3,3,0.71,22.16
1997,3,4,1.99,22.06
1997,3,5,0.56,22.54
1997,3,6,0.32,23.09
1997,3,7,1.54,23.47
1997,3,8,11.69,21.99
1997,3,9,23.27,20.77
1997,3,10,4.58,21.13
1997,3,11,3.85,21.84
1997,3,12,2.26,21.87
1997,3,13,0.62,22.72
1997,3,14,1.07,22.99
1997,3,15,9.7,22.26
1997,3,16,4.52,22.07
1997,3,17,6.05,21.74
1997,3,18,6.92,22.52
1997,3,19,3.99,22.26
1997,3,20,4.06,21.06
1997,3,21,0.17,22.33
1997,3,22,5.71,22.43
1997,3,23,3.89,22.81
1997,3,24,14.57,21.69
1997,3,25,27.09,19.72
1997,3,26,25.71,20.37
1997,3,27,11.49,20.5
1997,3,28,7.79,20.83
1997,3,29,13.03,19.26
1997,3,30,2.44,18.42
1997,3,31,1.14,19.07
1997,4,1,4.32,19.46
1997,4,2,2.88,19.73
1997,4,3,7.5,20.77
1997,4,4,1.21,20.22
1997,4,5,2.86,21.05
1997,4,6,35.2,20.75
1997,4,7,32.92,19.3
1997,4,8,18.05,20.16
1997,4,9,61.64,18.96
1997,4,10,6.81,19.19
1997,4,11,1.95,20.55
1997,4,12,2.86,20.04
1997,4,13,4.83,18.23
1997,4,14,5.07,18.63
1997,4,15,1.95,19.64
1997,4,16,2.75,19.86
1997,4,17,1.98,20.41
1997,4,18,3.43,19.66
1997,4,19,6.23,19.95
1997,4,20,2.5,20.49
1997,4,21,7.09,20.78
1997,4,22,5.91,20.84
1997,4,23,5.65,20.66
1997,4,24,10.21,20.66
1997,4,25,3.12,19.78
1997,4,26,9.59,20.15
1997,4,27,6.06,20.23
1997,4,28,7.08,19.88
1997,4,29,16.71,20.05
1997,4,30,17.04,18.76
1997,5,1,12.19,19.66
1997,5,2,2.9,19.85
1997,5,3,4.29,19.3
1997,5,4,0.53,19.12
1997,5,5,2.4,19.85
1997,5,6,1.75,20.32
1997,5,7,1.96,19.86
1997,5,8,0.57,20.16
1997,5,9,1.85,20.77
1997,5,10,2.78,19.84
1997,5,11,8.96,18.06
1997,5,12,5.67,19.19
1997,5,13,6.38,19.36
1997,5,14,3.19,18.59
1997,5,15,7.62,19.1
1997,5,16,2.73,18.12
1997,5,17,5.3,18.37
1997,5,18,1.79,18.56
1997,5,19,0.01,18.44
1997,5,20,0.0,17.66
1997,5,21,0.01,17.29
1997,5,22,0.57,18.19
1997,5,23,0.48,18.53
1997,5,24,0.45,18.74
1997,5,25,0.12,19.74
1997,5,26,0.02,19.17
1997,5,27,0.26,19.9
1997,5,28,0.1,19.89
1997,5,29,0.71,19.7
1997,5,30,0.2,19.66
1997,5,31,0.11,19.38
1997,6,1,1.4,19.29
1997,6,2,0.52,19.64
1997,6,3,2.09,18.83
1997,6,4,0.23,19.61
1997,6,5,0.01,19.78
1997,6,6,0.02,20.04
1997,6,7,0.02,20.02
1997,6,8,0.01,19.41
1997,6,9,0.08,20.46
1997,6,10,0.21,20.4
1997,6,11,0.0,19.16
1997,6,12,0.02,19.6
1997,6,13,0.0,19.04
1997,6,14,0.13,18.89
1997,6,15,1.71,19.49
1997,6,16,2.42,19.88
1997,6,17,2.17,20.09
1997,6,18,3.24,19.38
1997,6,19,1.18,19.77
1997,6,20,0.34,19.36
1997,6,21,0.21,19.6
1997,6,22,0.16,19.31
1997,6,23,0.25,19.6
1997,6,24,0.39,20.17
1997,6,25,0.02,19.43
1997,6,26,0.0,18.96
1997,6,27,0.02,19.5
1997,6,28,0.12,20.32
1997,6,29,1.44,20.8
1997,6,30,4.09,19.0
1997,7,1,3.55,19.39
1997,7,2,2.4,19.32
1997,7,3,0.54,18.48
1997,7,4,0.04,18.71
1997,7,5,1.11,18.6
1997,7,6,0.26,18.94
1997,7,7,0.33,18.76
1997,7,8,2.55,19.07
1997,7,9,0.88,18.7
1997,7,10,0.38,18.89
1997,7,11,0.42,18.78
1997,7,12,0.02,18.17
1997,7,13,0.26,18.15
1997,7,14,0.11,18.44
1997,7,15,0.0,18.78
1997,7,16,0.0,18.45
1997,7,17,0.0,19.09
1997,7,18,0.0,19.56
1997,7,19,0.0,19.76
1997,7,20,0.78,19.57
1997,7,21,0.01,20.04
1997,7,22,0.0,20.68
1997,7,23,0.06,20.88
1997,7,24,1.21,20.72
1997,7,25,5.82,20.89
1997,7,26,1.44,20.19
1997,7,27,0.0,19.95
1997,7,28,0.12,20.33
1997,7,29,0.18,20.89
1997,7,30,0.01,21.1
1997,7,31,0.01,21.21
1997,8,1,0.0,20.84
1997,8,2,0.01,19.87
1997,8,3,0.0,19.57
1997,8,4,0.15,20.5
1997,8,5,2.83,21.06
1997,8,6,5.24,21.34
1997,8,7,0.06,21.75
1997,8,8,1.24,21.99
1997,8,9,1.6,20.85
1997,8,10,3.87,20.35
1997,8,11,4.6,20.38
1997,8,12,2.08,20.04
1997,8,13,0.01,20.01
1997,8,14,0.0,20.25
1997,8,15,0.03,20.72
1997,8,16,0.01,21.48
1997,8,17,0.93,20.94
1997,8,18,0.23,21.97
1997,8,19,0.65,21.43
1997,8,20,0.97,21.08
1997,8,21,2.25,21.67
1997,8,22,0.39,22.23
1997,8,23,0.26,22.08
1997,8,24,0.15,20.96
1997,8,25,0.01,20.11
1997,8,26,0.01,20.45
1997,8,27,0.02,20.54
1997,8,28,0.32,22.18
1997,8,29,1.43,22.72
1997,8,30,2.93,22.31
1997,8,31,0.87,22.02
1997,9,1,5.37,21.72
1997,9,2,1.41,22.59
1997,9,3,0.11,22.86
1997,9,4,0.11,22.75
1997,9,5,0.11,22.55
1997,9,6,0.07,21.61
1997,9,7,0.0,22.27
1997,9,8,0.05,21.53
1997,9,9,0.18,21.81
1997,9,10,0.28,22.44
1997,9,11,0.49,23.12
1997,9,12,0.13,23.7
1997,9,13,0.05,23.17
1997,9,14,0.05,22.39
1997,9,15,0.65,21.77
1997,9,16,0.2,23.19
1997,9,17,0.26,23.46
1997,9,18,2.63,23.11
1997,9,19,0.18,24.07
1997,9,20,0.38,23.73
1997,9,21,0.03,23.97
1997,9,22,0.01,24.15
1997,9,23,2.71,23.36
1997,9,24,0.0,23.44
1997,9,25,0.0,23.04
1997,9,26,0.02,24.03
1997,9,27,0.0,23.04
1997,9,28,0.0,22.18
1997,9,29,0.01,23.04
1997,9,30,1.21,22.39
1997,10,1,3.65,24.25
1997,10,2,0.03,23.71
1997,10,3,0.0,22.71
1997,10,4,0.02,23.19
1997,10,5,0.16,24.76
1997,10,6,1.59,23.11
1997,10,7,0.69,23.04
1997,10,8,1.88,20.99
1997,10,9,1.77,22.34
1997,10,10,1.94,21.93
1997,10,11,2.95,21.84
1997,10,12,1.88,22.98
1997,10,13,3.81,21.95
1997,10,14,8.98,21.7
1997,10,15,9.52,22.08
1997,10,16,3.32,21.51
1997,10,17,6.16,20.32
1997,10,18,11.44,19.25
1997,10,19,2.73,19.84
1997,10,20,13.3,20.52
1997,10,21,17.98,19.64
1997,10,22,9.01,18.34
1997,10,23,3.81,19.62
1997,10,24,6.11,20.49
1997,10,25,5.42,20.2
1997,10,26,1.08,21.48
1997,10,27,1.97,21.2
1997,10,28,3.58,20.78
1997,10,29,1.65,21.38
1997,10,30,1.39,21.3
1997,10,31,3.62,21.37
1997,11,1,6.14,22.51
1997,11,2,4.09,21.6
1997,11,3,2.63,21.7
1997,11,4,6.97,21.21
1997,11,5,14.44,19.44
1997,11,6,7.01,18.9
1997,11,7,2.36,20.61
1997,11,8,10.92,20.34
1997,11,9,3.36,19.87
1997,11,10,5.03,20.93
1997,11,11,1.43,20.83
1997,11,12,3.33,21.13
1997,11,13,10.54,19.99
1997,11,14,1.82,20.81
1997,11,15,2.77,20.52
1997,11,16,7.66,20.02
1997,11,17,13.61,19.17
1997,11,18,4.43,20.2
1997,11,19,6.0,20.77
1997,11,20,3.71,19.42
1997,11,21,18.03,18.64
1997,11,22,6.45,18.89
1997,11,23,2.66,20.2
1997,11,24,6.03,20.57
1997,11,25,3.31,20.46
1997,11,26,7.93,19.08
1997,11,27,3.49,19.43
1997,11,28,3.11,20.1
1997,11,29,6.16,19.53
1997,11,30,4.71,19.09
1997,12,1,2.34,19.2
1997,12,2,3.99,18.21
1997,12,3,3.95,20.66
1997,12,4,5.43,19.57
1997,12,5,4.31,19.32
1997,12,6,6.76,18.65
1997,12,7,6.72,18.99
1997,12,8,8.31,18.84
1997,12,9,4.12,19.85
1997,12,10,3.46,20.32
1997,12,11,8.69,19.43
1997,12,12,2.7,21.0
1997,12,13,6.61,19.8
1997,12,14,2.21,19.69
1997,12,15,3.34,20.18
1997,12,16,4.58,19.4
1997,12,17,8.83,19.44
1997,12,18,7.5,20.6
1997,12,19,5.86,20.73
1997,12,20,1.5,21.05
1997,12,21,1.5,21.22
1997,12,22,1.21,21.42
1997,12,23,0.83,20.95
1997,12,24,1.12,20.48
1997,12,25,0.69,19.89
1997,12,26,1.88,18.95
1997,12,27,1.68,19.54
1997,12,28,1.34,20.52
1997,12,29,1.8,19.73
1997,12,30,0.63,20.52
1997,12,31,1.21,20.64
1998,1,1,3.96,21.26
1998,1,2,4.58,21.88
1998,1,3,12.89,20.98
1998,1,4,15.6,19.46
1998,1,5,7.22,20.38
1998,1,6,0.93,19.86
1998,1,7,2.8,21.01
1998,1,8,4.75,20.87
1998,1,9,6.12,21.17
1998,1,10,9.41,20.84
1998,1,11,2.05,20.48
1998,1,12,1.7,20.91
1998,1,13,8.17,20.99
1998,1,14,12.13,20.15
1998,1,15,7.07,20.98
1998,1,16,3.08,20.59
1998,1,17,6.55,20.28
1998,1,18,5.89,20.45
1998,1,19,4.21,21.67
1998,1,20,2.51,21.8
1998,1,21,0.15,20.23
1998,1,22,0.17,21.56
1998,1,23,0.16,21.69
1998,1,24,0.03,22.14
1998,1,25,0.11,21.97
1998,1,26,0.98,21.77
1998,1,27,0.98,22.18
1998,1,28,2.39,20.55
1998,1,29,2.22,21.33
1998,1,30,2.28,19.98
1998,1,31,0.88,21.95
1998,2,1,0.76,22.13
1998,2,2,0.04,22.5
1998,2,3,0.1,23.18
1998,2,4,0.16,23.29
1998,2,5,1.86,22.44
1998,2,6,2.31,23.49
1998,2,7,10.63,22.95
1998,2,8,6.14,23.17
1998,2,9,5.59,21.63
1998,2,10,3.04,21.48
1998,2,11,17.61,19.69
1998,2,12,6.78,19.45
1998,2,13,5.09,20.86
1998,2,14,5.09,20.95
1998,2,15,7.15,20.83
1998,2,16,0.48,20.89
1998,2,17,1.63,21.25
1998,2,18,3.24,21.96
1998,2,19,0.72,21.42
1998,2,20,8.68,22.1
1998,2,21,3.81,22.27
1998,2,22,1.54,21.32
1998,2,23,0.16,22.83
1998,2,24,0.12,22.9
1998,2,25,5.78,22.19
1998,2,26,1.03,22.6
1998,2,27,0.62,22.18
1998,2,28,3.27,22.06
1998,3,1,2.78,21.96
1998,3,2,1.15,22.22
1998,3,3,1.21,22.88
1998,3,4,0.65,22.94
1998,3,5,5.34,23.47
1998,3,6,5.48,23.75
1998,3,7,3.32,22.53
1998,3,8,5.89,21.89
1998,3,9,10.44,22.89
1998,3,10,5.11,21.66
1998,3,11,1.22,22.74
1998,3,12,1.35,22.63
1998,3,13,0.8,22.45
1998,3,14,0.21,22.05
1998,3,15,0.08,22.47
1998,3,16,0.24,22.85
1998,3,17,2.14,22.28
1998,3,18,1.51,23.02
1998,3,19,0.94,23.26
1998,3,20,1.44,23.12
1998,3,21,8.35,22.56
1998,3,22,5.33,22.47
1998,3,23,0.73,23.32
1998,3,24,6.74,23.59
1998,3,25,12.23,21.61
1998,3,26,7.11,21.46
1998,3,27,4.54,21.91
1998,3,28,4.98,20.18
1998,3,29,2.21,21.74
1998,3,30,2.52,21.97
1998,3,31,2.17,22.45
1998,4,1,2.08,22.34
1998,4,2,3.54,21.93
1998,4,3,4.47,22.23
1998,4,4,6.45,21.12
1998,4,5,1.0,20.99
1998,4,6,0.98,22.5
1998,4,7,6.8,21.98
1998,4,8,2.17,21.71
1998,4,9,0.87,22.45
1998,4,10,1.92,22.47
1998,4,11,4.56,22.37
1998,4,12,6.33,21.62
1998,4,13,7.31,21.07
1998,4,14,6.6,22.43
1998,4,15,6.08,21.54
1998,4,16,2.56,21.93
1998,4,17,1.63,21.25
1998,4,18,0.94,21.79
1998,4,19,0.23,21.92
1998,4,20,0.54,21.29
1998,4,21,0.26,21.8
1998,4,22,0.26,22.18
1998,4,23,0.48,22.7
1998,4,24,0.84,23.04
1998,4,25,2.19,22.39
1998,4,26,1.06,21.17
1998,4,27,1.8,21.47
1998,4,28,1.35,21.43
1998,4,29,1.35,22.44
1998,4,30,0.92,22.32
1998,5,1,1.54,21.68
1998,5,2,2.81,21.28
1998,5,3,2.81,22.03
1998,5,4,3.99,20.89
1998,5,5,3.06,21.94
1998,5,6,4.62,20.46
1998,5,7,7.51,21.26
1998,5,8,2.5,21.26
1998,5,9,1.2,20.92
1998,5,10,3.05,20.38
1998,5,11,3.49,20.82
1998,5,12,7.45,19.97
1998,5,13,2.68,20.35
1998,5,14,3.9,21.08
1998,5,15,4.88,20.55
1998,5,16,1.21,20.44
1998,5,17,0.1,19.82
1998,5,18,0.0,19.81
1998,5,19,0.01,20.93
1998,5,20,0.0,21.51
1998,5,21,0.28,21.65
1998,5,22,0.14,21.57
1998,5,23,0.11,21.93
1998,5,24,0.58,22.56
1998,5,25,3.27,20.36
1998,5,26,0.84,21.5
1998,5,27,0.39,21.49
1998,5,28,0.06,21.48
1998,5,29,0.07,21.65
1998,5,30,0.01,21.0
1998,5,31,0.02,20.8
1998,6,1,0.11,21.74
1998,6,2,0.5,22.32
1998,6,3,0.55,22.75
1998,6,4,0.68,22.5
1998,6,5,0.63,22.31
1998,6,6,0.67,22.47
1998,6,7,1.93,21.24
1998,6,8,0.31,21.93
1998,6,9,2.26,21.97
1998,6,10,0.81,21.21
1998,6,11,0.09,20.05
1998,6,12,0.01,20.1
1998,6,13,0.0,20.44
1998,6,14,0.0,20.15
1998,6,15,0.01,20.11
1998,6,16,0.0,19.37
1998,6,17,0.11,20.14
1998,6,18,1.01,20.93
1998,6,19,1.93,20.48
1998,6,20,0.07,21.32
1998,6,21,0.0,22.14
1998,6,22,0.03,21.76
1998,6,23,0.11,21.59
